model_name,seed,epoch,loss
BBO-RVFL,35,31,0.9859736297264904
BBO-RVFL,35,32,0.9859736297264904
BBO-RVFL,35,33,0.9859736297264904
BBO-RVFL,35,34,0.9859736297264904
BBO-RVFL,35,35,0.9859736297264904
BBO-RVFL,35,36,0.9859736297264904
BBO-RVFL,35,37,0.9859736297264904
BBO-RVFL,35,38,0.9859736297264904
BBO-RVFL,35,39,0.9859736297264904
BBO-RVFL,35,40,0.9859736297264904
BBO-RVFL,35,41,0.9859736297264904
BBO-RVFL,35,42,0.9859736297264904
BBO-RVFL,35,43,0.9859736297264904
BBO-RVFL,35,44,0.9859736297264904
BBO-RVFL,35,45,0.9859736297264904
BBO-RVFL,35,46,0.9859736297264904
BBO-RVFL,35,47,0.9859736297264904
BBO-RVFL,35,48,0.9859736297264904
BBO-RVFL,35,49,0.9859736297264904
BBO-RVFL,35,50,0.9859736297264904
BBO-RVFL,40,1,0.9859736297264904
BBO-RVFL,40,2,0.9859736297264904
BBO-RVFL,40,3,0.9859736297264904
BBO-RVFL,40,4,0.9859736297264904
BBO-RVFL,40,5,0.9859736297264904
BBO-RVFL,40,6,0.9859736297264904
BBO-RVFL,40,7,0.9859736297264904
BBO-RVFL,40,8,0.9859736297264904
BBO-RVFL,40,9,0.9859736297264904
BBO-RVFL,40,10,0.9859736297264904
BBO-RVFL,40,11,0.9859736297264904
BBO-RVFL,40,12,0.9859736297264904
BBO-RVFL,40,13,0.9859736297264904
BBO-RVFL,40,14,0.9859736297264904
BBO-RVFL,40,15,0.9859736297264904
BBO-RVFL,40,16,0.9859736297264904
BBO-RVFL,40,17,0.9859736297264904
BBO-RVFL,40,18,0.9859736297264904
BBO-RVFL,40,19,0.9859736297264904
BBO-RVFL,40,20,0.9859736297264904
BBO-RVFL,40,21,0.9859736297264904
BBO-RVFL,40,22,0.9859736297264904
BBO-RVFL,40,23,0.9859736297264904
BBO-RVFL,40,24,0.9859736297264904
BBO-RVFL,40,25,0.9859736297264904
BBO-RVFL,40,26,0.9859736297264904
BBO-RVFL,40,27,0.9859736297264904
BBO-RVFL,40,28,0.9859736297264904
BBO-RVFL,40,29,0.9859736297264904
BBO-RVFL,40,30,0.9859736297264904
BBO-RVFL,40,31,0.9859736297264904
BBO-RVFL,40,32,0.9859736297264904
BBO-RVFL,40,33,0.9859736297264904
BBO-RVFL,40,34,0.9859736297264904
BBO-RVFL,40,35,0.9859736297264904
BBO-RVFL,40,36,0.9859736297264904
BBO-RVFL,40,37,0.9859736297264904
BBO-RVFL,40,38,0.9859736297264904
BBO-RVFL,40,39,0.9859736297264904
BBO-RVFL,40,40,0.9859736297264904
BBO-RVFL,40,41,0.9859736297264904
BBO-RVFL,40,42,0.9859736297264904
BBO-RVFL,40,43,0.9859736297264904
BBO-RVFL,40,44,0.9859736297264904
BBO-RVFL,40,45,0.9859736297264904
BBO-RVFL,40,46,0.9859736297264904
BBO-RVFL,40,47,0.9859736297264904
BBO-RVFL,40,48,0.9859736297264904
BBO-RVFL,40,49,0.9859736297264904
BBO-RVFL,40,50,0.9859736297264904
BBO-RVFL,42,1,0.9859736297264904
BBO-RVFL,42,2,0.9859736297264904
BBO-RVFL,42,3,0.9859736297264904
BBO-RVFL,42,4,0.9859736297264904
BBO-RVFL,42,5,0.9859736297264904
BBO-RVFL,42,6,0.9859736297264904
BBO-RVFL,42,7,0.9859736297264904
BBO-RVFL,42,8,0.9859736297264904
BBO-RVFL,42,9,0.9859736297264904
BBO-RVFL,42,10,0.9859736297264904
BBO-RVFL,42,11,0.9859736297264904
BBO-RVFL,42,12,0.9859736297264904
BBO-RVFL,42,13,0.9859736297264904
BBO-RVFL,42,14,0.9859736297264904
BBO-RVFL,42,15,0.9859736297264904
BBO-RVFL,42,16,0.9859736297264904
BBO-RVFL,42,17,0.9859736297264904
BBO-RVFL,42,18,0.9859736297264904
BBO-RVFL,42,19,0.9859736297264904
BBO-RVFL,42,20,0.9859736297264904
BBO-RVFL,42,21,0.9859736297264904
BBO-RVFL,42,22,0.9859736297264904
BBO-RVFL,42,23,0.9859736297264904
BBO-RVFL,42,24,0.9859736297264904
BBO-RVFL,42,25,0.9859736297264904
BBO-RVFL,42,26,0.9859736297264904
BBO-RVFL,42,27,0.9859736297264904
BBO-RVFL,42,28,0.9859736297264904
BBO-RVFL,42,29,0.9859736297264904
BBO-RVFL,42,30,0.9859736297264904
BBO-RVFL,42,31,0.9859736297264904
BBO-RVFL,42,32,0.9859736297264904
BBO-RVFL,42,33,0.9859736297264904
BBO-RVFL,42,34,0.9859736297264904
BBO-RVFL,42,35,0.9859736297264904
BBO-RVFL,42,36,0.9859736297264904
BBO-RVFL,42,37,0.9859736297264904
BBO-RVFL,42,38,0.9859736297264904
BBO-RVFL,42,39,0.9859736297264904
BBO-RVFL,42,40,0.9859736297264904
BBO-RVFL,42,41,0.9859736297264904
BBO-RVFL,42,42,0.9859736297264904
BBO-RVFL,42,43,0.9859736297264904
BBO-RVFL,42,44,0.9859736297264904
BBO-RVFL,42,45,0.9859736297264904
BBO-RVFL,42,46,0.9859736297264904
BBO-RVFL,42,47,0.9859736297264904
BBO-RVFL,42,48,0.9859736297264904
BBO-RVFL,42,49,0.9859736297264904
BBO-RVFL,42,50,0.9859736297264904
SADE-RVFL,10,1,0.9799171842650104
SADE-RVFL,10,2,0.984703788456649
SADE-RVFL,10,3,0.984703788456649
SADE-RVFL,10,4,0.984703788456649
SADE-RVFL,10,5,0.984703788456649
SADE-RVFL,10,6,0.984703788456649
SADE-RVFL,10,7,0.9859736297264904
SADE-RVFL,10,8,0.9859736297264904
SADE-RVFL,10,9,0.9859736297264904
SADE-RVFL,10,10,0.9859736297264904
SADE-RVFL,10,11,0.9859736297264904
SADE-RVFL,10,12,0.9859736297264904
SADE-RVFL,10,13,0.9859736297264904
SADE-RVFL,10,14,0.9864815662344266
SADE-RVFL,10,15,1.0
SADE-RVFL,10,16,1.0
SADE-RVFL,10,17,1.0
SADE-RVFL,10,18,1.0
SADE-RVFL,10,19,1.0
SADE-RVFL,10,20,1.0
SADE-RVFL,10,21,1.0
SADE-RVFL,10,22,1.0
SADE-RVFL,10,23,1.0
SADE-RVFL,10,24,1.0
SADE-RVFL,10,25,1.0
SADE-RVFL,10,26,1.0
SADE-RVFL,10,27,1.0
SADE-RVFL,10,28,1.0
SADE-RVFL,10,29,1.0
SADE-RVFL,10,30,1.0
SADE-RVFL,10,31,1.0
SADE-RVFL,10,32,1.0
SADE-RVFL,10,33,1.0
SADE-RVFL,10,34,1.0
SADE-RVFL,10,35,1.0
SADE-RVFL,10,36,1.0
SADE-RVFL,10,37,1.0
SADE-RVFL,10,38,1.0
SADE-RVFL,10,39,1.0
SADE-RVFL,10,40,1.0
SADE-RVFL,10,41,1.0
SADE-RVFL,10,42,1.0
SADE-RVFL,10,43,1.0
SADE-RVFL,10,44,1.0
SADE-RVFL,10,45,1.0
SADE-RVFL,10,46,1.0
SADE-RVFL,10,47,1.0
SADE-RVFL,10,48,1.0
SADE-RVFL,10,49,1.0
SADE-RVFL,10,50,1.0
SADE-RVFL,15,1,0.9799171842650104
SADE-RVFL,15,2,0.984703788456649
SADE-RVFL,15,3,0.984703788456649
SADE-RVFL,15,4,0.984703788456649
SADE-RVFL,15,5,0.984703788456649
SADE-RVFL,15,6,0.984703788456649
SADE-RVFL,15,7,0.9859736297264904
SADE-RVFL,15,8,0.9859736297264904
SADE-RVFL,15,9,0.9859736297264904
SADE-RVFL,15,10,0.9859736297264904
SADE-RVFL,15,11,0.9859736297264904
SADE-RVFL,15,12,0.9859736297264904
SADE-RVFL,15,13,0.9859736297264904
SADE-RVFL,15,14,0.9864815662344266
SADE-RVFL,15,15,1.0
SADE-RVFL,15,16,1.0
SADE-RVFL,15,17,1.0
SADE-RVFL,15,18,1.0
SADE-RVFL,15,19,1.0
SADE-RVFL,15,20,1.0
SADE-RVFL,15,21,1.0
SADE-RVFL,15,22,1.0
SADE-RVFL,15,23,1.0
SADE-RVFL,15,24,1.0
SADE-RVFL,15,25,1.0
SADE-RVFL,15,26,1.0
SADE-RVFL,15,27,1.0
SADE-RVFL,15,28,1.0
SADE-RVFL,15,29,1.0
SADE-RVFL,15,30,1.0
SADE-RVFL,15,31,1.0
SADE-RVFL,15,32,1.0
SADE-RVFL,15,33,1.0
SADE-RVFL,15,34,1.0
SADE-RVFL,15,35,1.0
SADE-RVFL,15,36,1.0
SADE-RVFL,15,37,1.0
SADE-RVFL,15,38,1.0
SADE-RVFL,15,39,1.0
SADE-RVFL,15,40,1.0
SADE-RVFL,15,41,1.0
SADE-RVFL,15,42,1.0
SADE-RVFL,15,43,1.0
SADE-RVFL,15,44,1.0
SADE-RVFL,15,45,1.0
SADE-RVFL,15,46,1.0
SADE-RVFL,15,47,1.0
SADE-RVFL,15,48,1.0
SADE-RVFL,15,49,1.0
SADE-RVFL,15,50,1.0
SADE-RVFL,21,1,0.9799171842650104
SADE-RVFL,21,2,0.984703788456649
SADE-RVFL,21,3,0.984703788456649
SADE-RVFL,21,4,0.984703788456649
SADE-RVFL,21,5,0.984703788456649
SADE-RVFL,21,6,0.984703788456649
SADE-RVFL,21,7,0.9859736297264904
SADE-RVFL,21,8,0.9859736297264904
SADE-RVFL,21,9,0.9859736297264904
SADE-RVFL,21,10,0.9859736297264904
SADE-RVFL,21,11,0.9859736297264904
SADE-RVFL,21,12,0.9859736297264904
SADE-RVFL,21,13,0.9859736297264904
SADE-RVFL,21,14,0.9864815662344266
SADE-RVFL,21,15,1.0
SADE-RVFL,21,16,1.0
SADE-RVFL,21,17,1.0
SADE-RVFL,21,18,1.0
SADE-RVFL,21,19,1.0
SADE-RVFL,21,20,1.0
SADE-RVFL,21,21,1.0
SADE-RVFL,21,22,1.0
SADE-RVFL,21,23,1.0
SADE-RVFL,21,24,1.0
SADE-RVFL,21,25,1.0
SADE-RVFL,21,26,1.0
SADE-RVFL,21,27,1.0
SADE-RVFL,21,28,1.0
SADE-RVFL,21,29,1.0
SADE-RVFL,21,30,1.0
SADE-RVFL,21,31,1.0
SADE-RVFL,21,32,1.0
SADE-RVFL,21,33,1.0
SADE-RVFL,21,34,1.0
SADE-RVFL,21,35,1.0
SADE-RVFL,21,36,1.0
SADE-RVFL,21,37,1.0
SADE-RVFL,21,38,1.0
SADE-RVFL,21,39,1.0
SADE-RVFL,21,40,1.0
SADE-RVFL,21,41,1.0
SADE-RVFL,21,42,1.0
SADE-RVFL,21,43,1.0
SADE-RVFL,21,44,1.0
SADE-RVFL,21,45,1.0
SADE-RVFL,21,46,1.0
SADE-RVFL,21,47,1.0
SADE-RVFL,21,48,1.0
SADE-RVFL,21,49,1.0
SADE-RVFL,21,50,1.0
SADE-RVFL,24,1,0.9799171842650104
SADE-RVFL,24,2,0.984703788456649
SADE-RVFL,24,3,0.984703788456649
SADE-RVFL,24,4,0.984703788456649
SADE-RVFL,24,5,0.984703788456649
SADE-RVFL,24,6,0.984703788456649
SADE-RVFL,24,7,0.9859736297264904
SADE-RVFL,24,8,0.9859736297264904
SADE-RVFL,24,9,0.9859736297264904
SADE-RVFL,24,10,0.9859736297264904
